179	20170326000125	0	179	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
154	20170326000135	0	154	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
167	20170326000145	0	167	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
192	20170326000155	0	192	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
177	20170326000205	0	177	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
136	20170326000215	0	136	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
163	20170326000225	0	163	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
164	20170326000235	0	164	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
169	20170326000245	0	169	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
175	20170326000255	0	175	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
170	20170326000305	0	170	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
155	20170326000315	0	155	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
152	20170326000325	0	152	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
187	20170326000335	0	187	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
199	20170326000345	0	199	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
102	20170326000405	0	102	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
105	20170326000415	0	105	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
149	20170326000425	0	149	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
106	20170326000435	0	106	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
114	20170326000445	0	114	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
124	20170326000455	0	124	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
101	20170326000505	0	101	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
110	20170326000515	0	110	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
115	20170326000525	0	115	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
109	20170326000535	0	109	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
108	20170326000545	0	108	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
118	20170326000555	0	118	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
103	20170326000605	0	103	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
104	20170326000615	0	104	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
113	20170326000625	0	113	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
107	20170326000635	0	107	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
119	20170326000645	0	119	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
135	20170326000655	0	135	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
117	20170326000705	0	117	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
138	20170326000715	0	138	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
134	20170326000725	0	134	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
128	20170326000735	0	128	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
120	20170326000745	0	120	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
111	20170326000755	0	111	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
142	20170326000805	0	142	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
122	20170326000815	0	122	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
140	20170326000825	0	140	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
132	20170326000835	0	132	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
121	20170326000845	0	121	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
145	20170326000855	0	145	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
123	20170326000905	0	123	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
125	20170326000915	0	125	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
112	20170326000925	0	112	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
116	20170326000935	0	116	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
126	20170326000945	0	126	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
137	20170326000955	0	137	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
186	20170326001005	0	186	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
170	20170326001015	0	170	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
130	20170326001025	0	130	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
127	20170326001035	0	127	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
136	20170326001045	0	136	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
146	20170326001055	0	146	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
141	20170326001105	0	141	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
129	20170326001115	0	129	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
150	20170326001125	0	150	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
143	20170326001135	0	143	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
147	20170326001145	0	147	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
158	20170326001155	0	158	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
160	20170326001205	0	160	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
174	20170326001215	0	174	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
154	20170326001225	0	154	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
153	20170326001235	0	153	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
151	20170326001245	0	151	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
144	20170326001255	0	144	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
169	20170326001305	0	169	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
199	20170326001315	0	199	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
167	20170326001325	0	167	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
156	20170326001335	0	156	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
171	20170326001345	0	171	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
179	20170326001355	0	179	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
197	20170326001405	0	197	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
139	20170326001415	0	139	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
148	20170326001425	0	148	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
168	20170326001435	0	168	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
159	20170326001445	0	159	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
188	20170326001455	0	188	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
165	20170326001505	0	165	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
131	20170326001515	0	131	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
163	20170326001525	0	163	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
155	20170326001535	0	155	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
152	20170326001545	0	152	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
161	20170326001555	0	161	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
157	20170326001605	0	157	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
177	20170326001615	0	177	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
113	20170326001635	0	113	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
129	20170326001645	0	129	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
126	20170326001655	0	126	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
131	20170326001705	0	131	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
104	20170326001715	0	104	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
132	20170326001725	0	132	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
105	20170326001735	0	105	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
139	20170326001745	0	139	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
101	20170326001755	0	101	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
114	20170326001805	0	114	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
106	20170326001815	0	106	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
102	20170326001825	0	102	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
116	20170326001835	0	116	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
108	20170326001845	0	108	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
103	20170326001855	0	103	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
107	20170326001905	0	107	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
110	20170326001915	0	110	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
117	20170326001925	0	117	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
118	20170326001935	0	118	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
122	20170326001945	0	122	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
152	20170326001955	0	152	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
154	20170326002005	0	154	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
135	20170326002015	0	135	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
149	20170326002025	0	149	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
111	20170326002035	0	111	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
140	20170326002045	0	140	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
130	20170326002055	0	130	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
125	20170326002105	0	125	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
109	20170326002115	0	109	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
134	20170326002125	0	134	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
127	20170326002135	0	127	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
136	20170326002145	0	136	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
112	20170326002155	0	112	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
115	20170326002205	0	115	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
119	20170326002215	0	119	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
120	20170326002225	0	120	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
145	20170326002235	0	145	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
150	20170326002245	0	150	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
137	20170326002255	0	137	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
161	20170326002305	0	161	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
151	20170326002315	0	151	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
115	20170326002335	0	115	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
110	20170326002345	0	110	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
118	20170326002355	0	118	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
101	20170326002405	0	101	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
114	20170326002415	0	114	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
103	20170326002425	0	103	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
119	20170326002435	0	119	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
106	20170326002445	0	106	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
121	20170326002455	0	121	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
111	20170326002505	0	111	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
112	20170326002515	0	112	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
107	20170326002525	0	107	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
102	20170326002535	0	102	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
148	20170326002545	0	148	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
105	20170326002555	0	105	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
155	20170326002605	0	155	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
134	20170326002615	0	134	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
109	20170326002625	0	109	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
141	20170326002635	0	141	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
108	20170326002645	0	108	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
116	20170326002655	0	116	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
133	20170326002705	0	133	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
152	20170326002715	0	152	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
120	20170326002725	0	120	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
127	20170326002735	0	127	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
126	20170326002745	0	126	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
124	20170326002755	0	124	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
113	20170326002805	0	113	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
125	20170326002815	0	125	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
104	20170326002825	0	104	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
130	20170326002835	0	130	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
122	20170326002845	0	122	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
160	20170326002855	0	160	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
175	20170326002905	0	175	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
135	20170326002915	0	135	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
174	20170326002925	0	174	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
200	20170326002935	0	200	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
129	20170326002945	0	129	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
136	20170326002955	0	136	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
131	20170326003005	0	131	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
185	20170326003015	0	185	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
159	20170326003025	0	159	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
117	20170326003035	0	117	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
123	20170326003045	0	123	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
144	20170326003055	0	144	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
128	20170326003105	0	128	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
142	20170326003115	0	142	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
139	20170326003125	0	139	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
138	20170326003135	0	138	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
137	20170326003145	0	137	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
132	20170326003155	0	132	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
179	20170326003205	0	179	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
145	20170326003215	0	145	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
154	20170326003225	0	154	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
153	20170326003235	0	153	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
171	20170326003245	0	171	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
164	20170326003255	0	164	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
169	20170326003305	0	169	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
165	20170326003315	0	165	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
173	20170326003325	0	173	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
151	20170326003335	0	151	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
149	20170326003345	0	149	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
161	20170326003355	0	161	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
162	20170326003405	0	162	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
146	20170326003415	0	146	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
170	20170326003425	0	170	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
194	20170326003435	0	194	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
150	20170326003445	0	150	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
140	20170326003455	0	140	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
143	20170326003505	0	143	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
197	20170326003515	0	197	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
157	20170326003525	0	157	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
191	20170326003535	0	191	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
158	20170326003545	0	158	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
166	20170326003555	0	166	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
127	20170326003615	0	127	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
138	20170326003625	0	138	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
104	20170326003635	0	104	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
107	20170326003645	0	107	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
118	20170326003655	0	118	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
103	20170326003705	0	103	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
111	20170326003715	0	111	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
106	20170326003725	0	106	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
102	20170326003735	0	102	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
108	20170326003745	0	108	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
110	20170326003755	0	110	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
109	20170326003805	0	109	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
101	20170326003815	0	101	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
168	20170326003825	0	168	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
113	20170326003835	0	113	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
145	20170326003845	0	145	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
116	20170326003855	0	116	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
124	20170326003905	0	124	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
112	20170326003915	0	112	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
114	20170326003925	0	114	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
120	20170326003935	0	120	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
119	20170326003945	0	119	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
156	20170326003955	0	156	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
121	20170326004005	0	121	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
139	20170326004015	0	139	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
129	20170326004025	0	129	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
125	20170326004035	0	125	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
141	20170326004045	0	141	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
115	20170326004055	0	115	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
122	20170326004105	0	122	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
117	20170326004115	0	117	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
105	20170326004125	0	105	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
167	20170326004135	0	167	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
147	20170326004145	0	147	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
130	20170326004155	0	130	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
178	20170326004205	0	178	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
133	20170326004215	0	133	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
143	20170326004225	0	143	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
104	20170326004245	0	104	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
161	20170326004255	0	161	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
110	20170326004305	0	110	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
114	20170326004315	0	114	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
105	20170326004325	0	105	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
102	20170326004335	0	102	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
107	20170326004345	0	107	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
115	20170326004355	0	115	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
111	20170326004405	0	111	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
103	20170326004415	0	103	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
109	20170326004425	0	109	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
112	20170326004435	0	112	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
160	20170326004445	0	160	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
119	20170326004455	0	119	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
129	20170326004505	0	129	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
127	20170326004515	0	127	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
130	20170326004525	0	130	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
126	20170326004535	0	126	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
108	20170326004545	0	108	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
144	20170326004555	0	144	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
120	20170326004605	0	120	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
118	20170326004615	0	118	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
121	20170326004625	0	121	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
117	20170326004635	0	117	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
116	20170326004645	0	116	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
131	20170326004655	0	131	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
124	20170326004705	0	124	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
123	20170326004715	0	123	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
106	20170326004725	0	106	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
122	20170326004735	0	122	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
132	20170326004745	0	132	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
133	20170326004755	0	133	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
154	20170326004805	0	154	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
157	20170326004815	0	157	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
136	20170326004825	0	136	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
142	20170326004835	0	142	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
101	20170326004845	0	101	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
139	20170326004855	0	139	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
155	20170326004905	0	155	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
149	20170326004915	0	149	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
143	20170326004925	0	143	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
152	20170326004935	0	152	0	1	0	0	34	1	0	0	0	1258	0	0	0	0.00225	blackhole
